07-26-2026,21:26:22,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.312C,soc2@49.343C,soc0@50.156C,gpu@50.968C,tj@51.312C,soc1@50.25C,VDD_IN,5555mW/5570mW,VDD_CPU_GPU_CV,1307mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:22,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,9%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.375C,soc2@49.25C,soc0@50.25C,gpu@51.406C,tj@51.406C,soc1@50.437C,VDD_IN,5594mW/5571mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:22,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.406C,soc2@49.375C,soc0@50.093C,gpu@51.062C,tj@51.406C,soc1@50.375C,VDD_IN,5585mW/5572mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:22,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.25C,soc0@50.125C,gpu@50.937C,tj@51.562C,soc1@50.25C,VDD_IN,5585mW/5572mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:22,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.156C,soc2@49.281C,soc0@50.156C,gpu@51.125C,tj@51.406C,soc1@50.218C,VDD_IN,5546mW/5571mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:22,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.281C,soc2@49.312C,soc0@50.281C,gpu@51.031C,tj@51.281C,soc1@50.343C,VDD_IN,5546mW/5570mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:22,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.406C,soc2@49.343C,soc0@50.062C,gpu@50.906C,tj@51.406C,soc1@50.375C,VDD_IN,5555mW/5570mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:22,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,9%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.5C,soc2@49.25C,soc0@50C,gpu@51C,tj@51.5C,soc1@50.5C,VDD_IN,5555mW/5569mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:22,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[8%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.031C,soc2@49.25C,soc0@50.187C,gpu@51C,tj@51.031C,soc1@50.187C,VDD_IN,5546mW/5568mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:23,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.218C,soc2@49.312C,soc0@50.218C,gpu@50.875C,tj@51.218C,soc1@50.312C,VDD_IN,5546mW/5568mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:23,RAM,742/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.375C,soc2@49.312C,soc0@50.312C,gpu@51.031C,tj@51.375C,soc1@50.375C,VDD_IN,5555mW/5567mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:23,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,9%@1344,0%@1344,0%@1344,9%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.468C,soc2@49.375C,soc0@50C,gpu@51.031C,tj@51.468C,soc1@50.343C,VDD_IN,5585mW/5568mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:23,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.281C,soc0@50.218C,gpu@51.562C,tj@51.562C,soc1@50.218C,VDD_IN,5585mW/5568mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-26-2026,21:26:23,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.156C,soc2@49.156C,soc0@50.156C,gpu@51C,tj@51.25C,soc1@50.25C,VDD_IN,5594mW/5569mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:23,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.281C,soc2@49.218C,soc0@50.281C,gpu@50.968C,tj@51.281C,soc1@50.281C,VDD_IN,5585mW/5570mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:23,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.406C,soc2@49.281C,soc0@50.312C,gpu@51.125C,tj@51.406C,soc1@50.281C,VDD_IN,5546mW/5569mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
07-26-2026,21:26:23,RAM,743/7620MB,(lfb,30x4MB),SWAP,349/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.375C,soc0@50.187C,gpu@51.062C,tj@51.437C,soc1@50.625C,VDD_IN,5546mW/5568mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2376mW
